"rules","support","confidence","lift"
"3608","{0515126772,051513287X} => {0515131229}",0.000176564063327644,0.75,570.593283582089
"3609","{0515126772,0515136379} => {051513287X}",0.00013732760481039,0.875,665.692164179104
"3610","{051513287X,0515136379} => {0515126772}",0.00013732760481039,0.777777777777778,861.86231884058
"3611","{0671001795,0671021001} => {0385504209}",0.00013732760481039,1,152.61377245509
"3612","{0385504209,0671001795} => {0671021001}",0.00013732760481039,0.875,325.557481751825
"3613","{044021145X,0671001795} => {0440214041}",0.000156945834069017,0.888888888888889,404.547619047619
"3614","{0440213525,0671001795} => {0440214041}",0.000156945834069017,0.8,364.092857142857
"3615","{0439139600,0590353403} => {0439136350}",0.000196182292586271,0.833333333333333,488.247126436782
"3616","{0316769487,0590353403} => {0439136350}",0.00013732760481039,1,585.896551724138
"3617","{0316769487,0439136350} => {0590353403}",0.00013732760481039,0.875,602.721283783784
"3618","{0439136350,0590353403} => {0439064864}",0.000765110941086458,0.951219512195122,570.429555236729
"3619","{0439064864,0590353403} => {0439136350}",0.000765110941086458,0.795918367346939,466.325826882477
"3620","{0439064864,0439136350} => {0590353403}",0.000765110941086458,0.735849056603774,506.870729219786
"3621","{0345337662,0590353403} => {0439136350}",0.00013732760481039,0.875,512.659482758621
"3622","{0345337662,0439136350} => {0590353403}",0.00013732760481039,0.777777777777778,535.752252252252
"3623","{0439136350,0590353403} => {0439139597}",0.000588546877758813,0.731707317073171,392.603337612323
"3624","{0439139597,0590353403} => {0439136350}",0.000588546877758813,0.909090909090909,532.633228840125
"3625","{043935806X,0590353403} => {0439136350}",0.000470837502207051,0.888888888888889,520.7969348659
"3626","{0439139600,0590353403} => {0439064864}",0.000235418751103525,1,599.682352941176
"3627","{0439064864,0439139600} => {0590353403}",0.000235418751103525,0.8,551.05945945946
"3628","{0439139600,0590353403} => {043935806X}",0.000196182292586271,0.833333333333333,301.258865248227
"3629","{0316769487,0590353403} => {0439064864}",0.00013732760481039,1,599.682352941176
"3630","{0316769487,0439064864} => {0590353403}",0.00013732760481039,0.777777777777778,535.752252252252
"3631","{0345337662,0590353403} => {0439064864}",0.000156945834069017,1,599.682352941176
"3632","{0439139597,0590353403} => {0439064864}",0.000588546877758813,0.909090909090909,545.165775401069
"3633","{043935806X,0590353403} => {0439064864}",0.000510073960724305,0.962962962962963,577.471895424837
"3634","{0439064864,043935806X} => {0590353403}",0.000510073960724305,0.764705882352941,526.748012718601
"3635","{0316666343,0590353403} => {0439064864}",0.00013732760481039,0.875,524.722058823529
"3636","{0316666343,0439064864} => {0590353403}",0.00013732760481039,0.875,602.721283783784
"3637","{043935806X,0590353403} => {0439139597}",0.000372746355913915,0.703703703703704,377.577777777778
"3638","{0345313860,0451524934} => {0345337662}",0.00013732760481039,0.777777777777778,241.741869918699
"3639","{0345337662,0451524934} => {0345313860}",0.00013732760481039,0.875,490.125
"3640","{0312195516,0451524934} => {0316769487}",0.00013732760481039,0.875,287.750806451613
"3641","{0345378490,0440213525} => {0440211727}",0.000156945834069017,0.727272727272727,276.651289009498
"3642","{0425183971,0515128546} => {0515128554}",0.000156945834069017,1,1019.46
"3643","{0425183971,0515128554} => {0515128546}",0.000156945834069017,1,1158.47727272727
"3644","{042518630X,0515128546} => {0515128554}",0.000156945834069017,0.888888888888889,906.186666666667
"3645","{042518630X,0515128554} => {0515128546}",0.000156945834069017,0.888888888888889,1029.75757575758
"3646","{0515128546,0515131229} => {0515128554}",0.000235418751103525,0.857142857142857,873.822857142857
"3647","{0515128554,0515131229} => {0515128546}",0.000235418751103525,0.75,868.857954545455
"3648","{0515128546,0515136379} => {0515128554}",0.00013732760481039,0.875,892.0275
"3649","{0515128554,0515136379} => {0515128546}",0.00013732760481039,1,1158.47727272727
"3650","{0515128546,051513287X} => {0515128554}",0.000176564063327644,0.818181818181818,834.103636363636
"3651","{0515128554,051513287X} => {0515128546}",0.000176564063327644,0.75,868.857954545455
"3652","{042518630X,0515128546} => {051513628X}",0.00013732760481039,0.777777777777778,1016.55555555556
"3653","{0515128546,051513628X} => {042518630X}",0.00013732760481039,0.875,1939.1902173913
"3654","{042518630X,051513628X} => {0515128546}",0.00013732760481039,0.875,1013.66761363636
"3655","{0515128546,051513628X} => {0515136379}",0.00013732760481039,0.875,1143.625
"3656","{0515128546,0515136379} => {051513628X}",0.00013732760481039,0.875,1143.625
"3657","{0515128546,0515136379} => {0515131229}",0.00013732760481039,0.875,665.692164179104
"3658","{0515131229,0515136379} => {0515128546}",0.00013732760481039,0.7,810.934090909091
"3659","{0515128546,051513287X} => {0515131229}",0.000176564063327644,0.818181818181818,622.465400271371
"3660","{0515128546,0515136379} => {051513287X}",0.00013732760481039,0.875,665.692164179104
"3661","{051513287X,0515136379} => {0515128546}",0.00013732760481039,0.777777777777778,901.037878787879
"3662","{042518630X,0515128554} => {0515131229}",0.00013732760481039,0.777777777777778,591.726368159204
"3663","{042518630X,0515131229} => {0515128554}",0.00013732760481039,0.7,713.622
"3664","{042518630X,0515128554} => {0515136530}",0.00013732760481039,0.777777777777778,1043.30701754386
"3665","{0515128554,0515136530} => {042518630X}",0.00013732760481039,0.875,1939.1902173913
"3666","{042518630X,0515136530} => {0515128554}",0.00013732760481039,0.875,892.0275
"3667","{042518630X,0515128554} => {051513287X}",0.00013732760481039,0.777777777777778,591.726368159204
"3668","{042518630X,051513287X} => {0515128554}",0.00013732760481039,0.777777777777778,792.913333333333
"3669","{0515128554,0515136379} => {0515131229}",0.00013732760481039,1,760.791044776119
"3670","{0515131229,0515136379} => {0515128554}",0.00013732760481039,0.7,713.622
"3671","{0515128554,0515136530} => {0515131229}",0.00013732760481039,0.875,665.692164179104
"3672","{0515131229,0515136530} => {0515128554}",0.00013732760481039,0.777777777777778,792.913333333333
"3673","{0515128554,051513287X} => {0515131229}",0.000196182292586271,0.833333333333333,633.992537313433
"3674","{0515128554,0515136379} => {051513287X}",0.00013732760481039,1,760.791044776119
"3675","{051513287X,0515136379} => {0515128554}",0.00013732760481039,0.777777777777778,792.913333333333
"3676","{0515128554,0515136530} => {051513287X}",0.00013732760481039,0.875,665.692164179104
"3677","{051513287X,0515136530} => {0515128554}",0.00013732760481039,0.7,713.622
"3678","{0440213525,044023722X} => {0440214041}",0.000156945834069017,0.8,364.092857142857
"3679","{0440213525,044023722X} => {044021145X}",0.00013732760481039,0.7,236.298675496689
"3680","{0439064872,0440220602} => {059035342X}",0.00013732760481039,0.875,212.3875
"3681","{0440220602,059035342X} => {0439064872}",0.00013732760481039,0.777777777777778,317.165333333333
"3682","{0440220602,059035342X} => {044021145X}",0.000156945834069017,0.888888888888889,300.061810154525
"3683","{0439136350,0439139600} => {0439064864}",0.000215800521844898,0.733333333333333,439.767058823529
"3684","{0439064864,0439139600} => {0439136350}",0.000215800521844898,0.733333333333333,429.657471264368
"3685","{0316769487,0439136350} => {0439064864}",0.000156945834069017,1,599.682352941176
"3686","{0316769487,0439064864} => {0439136350}",0.000156945834069017,0.888888888888889,520.7969348659
"3687","{0345337662,0439136350} => {0439064864}",0.000176564063327644,1,599.682352941176
"3688","{0345337662,0439064864} => {0439136350}",0.000176564063327644,0.75,439.422413793103
"3689","{0439064864,0439136350} => {0439139597}",0.000765110941086458,0.735849056603774,394.825620655412
"3690","{0439136350,0439139597} => {0439064864}",0.000765110941086458,0.795918367346939,477.298199279712
"3691","{0439064864,0439139597} => {0439136350}",0.000765110941086458,0.847826086956522,496.738380809595
"3692","{0439136350,059035342X} => {0439064864}",0.000235418751103525,0.705882352941177,423.305190311419
"3693","{0439064864,059035342X} => {0439136350}",0.000235418751103525,0.75,439.422413793103
"3694","{0439136350,043935806X} => {0439064864}",0.000568928648500186,0.828571428571429,496.879663865546
"3695","{0439064864,043935806X} => {0439136350}",0.000568928648500186,0.852941176470588,499.735294117647
"3696","{0439136350,059035342X} => {0439139597}",0.000313891668138034,0.941176470588235,504.995665634675
"3697","{0439136350,043935806X} => {0439139597}",0.000529692189982932,0.771428571428571,413.916090225564
"3698","{0439139597,043935806X} => {0439136350}",0.000529692189982932,0.710526315789474,416.294918330309
"3699","{014028009X,0671003755} => {0446672211}",0.00013732760481039,0.875,238.510026737968
"3700","{0312278586,0743418174} => {0316666343}",0.00013732760481039,0.7,76.0791044776119
"3701","{0440214041,0671041789} => {0440211727}",0.00013732760481039,0.7,266.276865671642
"3702","{0440211727,0671041789} => {0440214041}",0.00013732760481039,1,455.116071428571
"3703","{0452282152,067976402X} => {0312195516}",0.00013732760481039,0.7,146.234016393443
"3704","{0316603570,0399150897} => {0316155306}",0.00013732760481039,0.875,2787.5859375
"3705","{0316155306,0316603570} => {0399150897}",0.00013732760481039,0.875,1061.9375
"3706","{0316155306,0399150897} => {0316603570}",0.00013732760481039,1,1699.1
"3707","{0345313860,0440206154} => {0312924585}",0.00013732760481039,0.875,557.5171875
"3708","{0345313860,0440214041} => {044021145X}",0.00013732760481039,0.875,295.373344370861
"3709","{0345313860,044021145X} => {0440214041}",0.00013732760481039,0.777777777777778,353.979166666667
"3710","{0439139600,0440214041} => {0439064872}",0.00013732760481039,0.777777777777778,317.165333333333
"3711","{0439064872,0440214041} => {0439139600}",0.00013732760481039,1,661.987012987013
"3712","{0439139600,044021145X} => {0439064872}",0.00013732760481039,1,407.784
"3713","{0439064872,044021145X} => {0439139600}",0.00013732760481039,0.777777777777778,514.878787878788
"3714","{0439139600,059035342X} => {0439064872}",0.000313891668138034,0.842105263157895,343.397052631579
"3715","{0439064872,043935806X} => {0439139600}",0.00027465520962078,0.736842105263158,487.77990430622
"3716","{0439139600,059035342X} => {0439136369}",0.000294273438879407,0.789473684210526,462.549909255898
"3717","{0439136369,043935806X} => {0439139600}",0.000294273438879407,0.75,496.49025974026
"3718","{0439139600,044021145X} => {059035342X}",0.00013732760481039,1,242.728571428571
"3719","{0439139600,059035342X} => {043935806X}",0.00027465520962078,0.736842105263158,266.376259798432
"3720","{0316769487,0375727345} => {0312195516}",0.00013732760481039,0.7,146.234016393443
"3721","{0316769487,0679781587} => {0312195516}",0.00013732760481039,0.777777777777778,162.482240437158
"3722","{0060928336,014028009X} => {0312195516}",0.00013732760481039,0.7,146.234016393443
"3723","{0316602906,0316693006} => {0316603287}",0.00013732760481039,0.7,1230.38275862069
"3724","{0316603287,0316693006} => {0316602906}",0.00013732760481039,0.777777777777778,1201.38383838384
"3725","{0061009059,0440214041} => {0440211727}",0.00013732760481039,0.875,332.846082089552
"3726","{0061009059,0440211727} => {0440214041}",0.00013732760481039,0.875,398.2265625
"3727","{0505524503,084395048X} => {0843949945}",0.00013732760481039,1,3921
"3728","{0843949945,084395048X} => {0505524503}",0.00013732760481039,0.875,4955.70833333333
"3729","{0505524503,0843949945} => {084395048X}",0.00013732760481039,0.875,4054.67045454545
"3730","{0375727345,0786868716} => {0142001740}",0.00013732760481039,0.777777777777778,187.00786163522
"3731","{0439064872,0804106304} => {059035342X}",0.00013732760481039,1,242.728571428571
"3732","{0316603287,0316693006} => {0316693200}",0.00013732760481039,0.777777777777778,1016.55555555556
"3733","{0316603287,0316693200} => {0316693006}",0.00013732760481039,0.777777777777778,921.992248062015
"3734","{0316693006,0316693200} => {0316603287}",0.00013732760481039,0.875,1537.97844827586
"3735","{0345342968,0743418174} => {0316666343}",0.00013732760481039,0.875,95.0988805970149
"3736","{0316666343,0345342968} => {0743418174}",0.00013732760481039,0.7,213.659281437126
"3737","{0446310786,0671027360} => {0385504209}",0.00013732760481039,0.777777777777778,118.699600798403
"3738","{0345337662,0439139597} => {0439064864}",0.00013732760481039,0.7,419.777647058824
"3739","{0439064864,059035342X} => {0439139597}",0.000235418751103525,0.75,402.418421052632
"3740","{0439064864,043935806X} => {0439139597}",0.000470837502207051,0.705882352941177,378.746749226006
"3741","{0439064872,044021145X} => {059035342X}",0.000176564063327644,1,242.728571428571
"3742","{0439064872,0439139597} => {059035342X}",0.000196182292586271,0.769230769230769,186.714285714286
"3743","{0439064872,0440213525} => {059035342X}",0.000156945834069017,1,242.728571428571
"3744","{0439064872,0440211727} => {059035342X}",0.00013732760481039,0.875,212.3875
"3745","{0439064872,043935806X} => {059035342X}",0.00027465520962078,0.736842105263158,178.852631578947
"3746","{0385504209,0439064872} => {059035342X}",0.00013732760481039,0.875,212.3875
"3747","{0312265859,0312265867} => {0312306326}",0.000156945834069017,0.727272727272727,1001.92628992629
"3748","{051513628X,0743245520} => {0515136379}",0.00013732760481039,1,1307
"3749","{0515136379,0743245520} => {051513628X}",0.00013732760481039,1,1307
"3750","{051513628X,0743245520} => {0515136530}",0.00013732760481039,1,1341.39473684211
"3751","{0515136530,0743245520} => {051513628X}",0.00013732760481039,1,1307
"3752","{0515136379,0743245520} => {0515136530}",0.00013732760481039,1,1341.39473684211
"3753","{0515136530,0743245520} => {0515136379}",0.00013732760481039,1,1307
"3754","{0425181464,0425183971} => {042518630X}",0.00013732760481039,0.875,1939.1902173913
"3755","{0425183971,042518630X} => {0425181464}",0.00013732760481039,0.875,2477.85416666667
"3756","{0425181464,042518630X} => {0425183971}",0.00013732760481039,0.875,1715.4375
"3757","{0425181464,042518630X} => {051513628X}",0.00013732760481039,0.875,1143.625
"3758","{0425181464,051513628X} => {042518630X}",0.00013732760481039,1,2216.21739130435
"3759","{042518630X,051513628X} => {0425181464}",0.00013732760481039,0.875,2477.85416666667
"3760","{0425181464,042518630X} => {0515131229}",0.00013732760481039,0.875,665.692164179104
"3761","{0425181464,0515131229} => {042518630X}",0.00013732760481039,1,2216.21739130435
"3762","{042518630X,0515131229} => {0425181464}",0.00013732760481039,0.7,1982.28333333333
"3763","{0425181464,042518630X} => {0515136379}",0.00013732760481039,0.875,1143.625
